2025-09-22 02:12:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,615,000 | 평단=162,308,000 | 등락률=-0.43%
2025-09-22 02:12:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,615,000 | 평단=162,308,000 | 등락률=-0.43%
2025-09-22 02:12:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,615,000 | 평단=162,308,000 | 등락률=-0.43%
2025-09-22 02:12:25 | INFO | [KRWBTC-20250920-3D849A] 가격=161,655,000 | 평단=162,308,000 | 등락률=-0.40%
2025-09-22 02:12:30 | INFO | [KRWBTC-20250920-3D849A] 가격=161,656,000 | 평단=162,308,000 | 등락률=-0.40%
2025-09-22 02:12:35 | INFO | [KRWBTC-20250920-3D849A] 가격=161,678,000 | 평단=162,308,000 | 등락률=-0.39%
2025-09-22 02:12:40 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:12:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 02:12:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 02:12:55 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 02:13:00 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 02:13:05 | INFO | [KRWBTC-20250920-3D849A] 가격=161,728,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:13:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,728,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:13:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,728,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:13:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,732,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:13:25 | INFO | [KRWBTC-20250920-3D849A] 가격=161,732,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:13:30 | INFO | [KRWBTC-20250920-3D849A] 가격=161,732,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:13:35 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:13:40 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:13:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:13:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:13:55 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:14:00 | INFO | [KRWBTC-20250920-3D849A] 가격=161,780,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:14:05 | INFO | [KRWBTC-20250920-3D849A] 가격=161,780,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:14:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:14:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:14:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:14:25 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:14:30 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:14:35 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:14:40 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:14:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:14:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:14:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:15:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:15:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:15:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,799,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:15:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:15:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,792,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:16:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:16:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:16:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:16:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,732,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 02:16:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,729,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:16:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,731,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:16:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,730,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:16:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 02:16:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 02:16:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:16:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:16:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:17:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:17:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:17:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:17:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:17:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:17:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,680,000 | 평단=162,308,000 | 등락률=-0.39%
2025-09-22 02:17:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,685,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 02:17:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,729,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:17:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,729,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:17:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,729,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:17:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,729,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:17:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,729,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:18:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,758,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 02:18:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:18:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,783,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,792,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,792,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,792,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:19:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:20:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,792,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:20:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,810,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,810,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,784,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:20:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,805,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,805,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,805,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,805,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,805,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,805,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:20:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:21:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:21:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 02:21:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,785,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:21:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,785,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:21:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:21:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,785,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:21:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,785,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:21:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,785,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:21:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,785,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:21:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:21:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:21:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:22:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:22:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,785,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:22:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:22:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:22:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,804,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 02:22:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,816,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 02:22:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,830,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 02:22:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,833,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 02:22:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:22:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:22:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:22:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:23:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:24:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:05 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:25 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:30 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:35 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:40 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:25:55 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:00 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:05 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:50 | INFO | [FGI] 2025-09-22 02:26:50 | value=62 | class=Greed | ts=2025-09-20 08:59:55 | prev=61.6857142857143
2025-09-22 02:26:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:26:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,859,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,858,000 | 평단=162,308,000 | 등락률=-0.28%
2025-09-22 02:27:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,723,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:27:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,723,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:27:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,728,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 02:28:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,795,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:28:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,795,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:28:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,795,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:28:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,792,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:28:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,792,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:28:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,769,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:28:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,769,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:28:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 02:28:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,771,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:28:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:28:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:28:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,775,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:29:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,776,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:29:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,775,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 02:29:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
